-9.202318	23.913737
-9.177546	23.971479
-9.152412	24.029064
-9.126916	24.086491
-9.101060	24.143756
-9.074844	24.200857
-9.048271	24.257793
-9.021340	24.314560
-8.994053	24.371158
-8.966410	24.427582
-8.938414	24.483832
-8.910065	24.539905
-8.881364	24.595799
-8.852313	24.651511
-8.822912	24.707039
-8.793163	24.762382
-8.763067	24.817537
-8.732625	24.872501
-8.701838	24.927273
-8.670707	24.981851
-8.639234	25.036232
-8.607420	25.090414
-8.575267	25.144395
-8.542774	25.198173
-8.509945	25.251746
-8.476779	25.305112
-8.443279	25.358268
-8.409446	25.411213
-8.375280	25.463943
-8.340784	25.516459
-8.305959	25.568756
-8.270806	25.620834
-8.235326	25.672689
-8.199521	25.724321
-8.163393	25.775727
-8.126942	25.826905
-8.090170	25.877853
-8.053079	25.928568
-8.015670	25.979050
-7.977944	26.029295
-7.939904	26.079303
-7.901550	26.129071
-7.862884	26.178596
-7.823908	26.227878
-7.784623	26.276914
-7.745031	26.325702
-7.705132	26.374240
-7.664930	26.422527
-7.624425	26.470560
-7.583619	26.518337
-7.542514	26.565858
-7.501111	26.613119
-7.459411	26.660119
-7.417418	26.706856
-7.375131	26.753328
-7.332553	26.799534
-7.289686	26.845471
-7.246531	26.891138
-7.203090	26.936533
-7.159365	26.981654
-7.115357	27.026500
-7.071068	27.071068
-7.026500	27.115357
-6.981654	27.159365
-6.936533	27.203090
-6.891138	27.246531
-6.845471	27.289686
-6.799534	27.332553
-6.753328	27.375131
-6.706856	27.417418
-6.660119	27.459411
-6.613119	27.501111
-6.565858	27.542514
-6.518337	27.583619
-6.470560	27.624425
-6.422527	27.664930
-6.374240	27.705132
-6.325702	27.745031
-6.276914	27.784623
-6.227878	27.823908
-6.178596	27.862884
-6.129071	27.901550
-6.079303	27.939904
-6.029295	27.977944
-5.979050	28.015670
-5.928568	28.053079
-5.877853	28.090170
-5.826905	28.126942
-5.775727	28.163393
-5.724321	28.199521
-5.672689	28.235326
-5.620834	28.270806
-5.568756	28.305959
-5.516459	28.340784
-5.463943	28.375280
-5.411213	28.409446
-5.358268	28.443279
-5.305112	28.476779
-5.251746	28.509945
-5.198173	28.542774
-5.144395	28.575267
-5.090414	28.607420
-5.036232	28.639234
-4.981851	28.670707
-4.927273	28.701838
-4.872501	28.732625
-4.817537	28.763067
-4.762382	28.793163
-4.707039	28.822912
-4.651511	28.852313
-4.595799	28.881364
-4.539905	28.910065
-4.483832	28.938414
-4.427582	28.966410
-4.371158	28.994053
-4.314560	29.021340
-4.257793	29.048271
-4.200857	29.074844
-4.143756	29.101060
-4.086491	29.126916
-4.029064	29.152412
-3.971479	29.177546
-3.913737	29.202318
-3.855840	29.226727
-3.797791	29.250772
-3.739592	29.274452
-3.681246	29.297765
-3.622754	29.320711
-3.564119	29.343289
-3.505343	29.365499
-3.446429	29.387339
-3.387379	29.408808
-3.328195	29.429905
-3.268880	29.450631
-3.209436	29.470983
-3.149865	29.490961
-3.090170	29.510565
-3.030353	29.529793
-2.970416	29.548645
-2.910362	29.567121
-2.850193	29.585218
-2.789911	29.602937
-2.729519	29.620277
-2.669020	29.637237
-2.608415	29.653816
-2.547707	29.670015
-2.486899	29.685832
-2.425992	29.701266
-2.364990	29.716317
-2.303894	29.730985
-2.242708	29.745269
-2.181432	29.759168
-2.120071	29.772681
-2.058626	29.785809
-1.997100	29.798551
-1.935495	29.810905
-1.873813	29.822873
-1.812058	29.834452
-1.750231	29.845643
-1.688334	29.856446
-1.626372	29.866859
-1.564345	29.876883
-1.502256	29.886517
-1.440108	29.895761
-1.377903	29.904614
-1.315644	29.913076
-1.253332	29.921147
-1.190972	29.928826
-1.128564	29.936113
-1.066112	29.943008
-1.003617	29.949510
-0.941083	29.955620
-0.878512	29.961336
-0.815906	29.966659
-0.753268	29.971589
-0.690600	29.976125
-0.627905	29.980267
-0.565185	29.984016
-0.502443	29.987370
-0.439681	29.990329
-0.376902	29.992895
-0.314108	29.995066
-0.251301	29.996842
-0.188484	29.998224
-0.125660	29.999210
-0.062831	29.999803
